# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.58,0.00
1,1000,8.73,0.11
2,1000,8.75,0.23
4,1000,8.76,0.46
8,1000,8.72,0.92
16,1000,8.74,1.83
32,1000,8.73,3.66
64,1000,8.77,7.30
128,1000,9.08,14.10
256,1000,9.09,28.17
512,1000,9.13,56.08
1024,1000,10.38,98.63
2048,1000,9.66,211.96
4096,1000,11.71,349.91
8192,1000,12.38,661.68
16384,1000,16.96,965.78
32768,1000,27.17,1205.94
65536,640,62.68,1045.50
131072,320,83.24,1574.71
262144,160,117.20,2236.73
524288,80,188.56,2780.43
1048576,40,333.51,3144.05
2097152,20,646.15,3245.59
4194304,10,1334.03,3144.08
