# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.37
2,1000,0.42,4.71
4,1000,0.42,9.42
8,1000,0.42,18.93
16,1000,0.42,37.82
32,1000,0.46,69.47
64,1000,0.46,139.58
128,1000,0.57,224.27
256,1000,0.63,404.45
512,1000,0.83,619.50
1024,1000,0.87,1173.51
2048,1000,1.02,2001.16
4096,1000,1.54,2657.35
8192,1000,1.99,4125.39
16384,1000,3.24,5064.20
32768,1000,5.03,6510.47
65536,640,9.37,6995.37
131072,320,17.77,7378.09
262144,160,34.16,7673.29
524288,80,81.80,6409.26
1048576,40,166.40,6301.47
2097152,20,330.37,6347.88
4194304,10,656.59,6387.98
