# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.46,2.19
2,1000,0.43,4.68
4,1000,0.43,9.41
8,1000,0.42,18.86
16,1000,0.43,37.30
32,1000,0.57,56.09
64,1000,0.57,112.15
128,1000,1.03,123.89
256,1000,1.08,237.57
512,1000,1.19,431.42
1024,1000,1.47,695.08
2048,1000,2.09,981.62
4096,1000,2.97,1380.89
8192,1000,4.70,1744.62
16384,1000,7.28,2250.79
32768,1000,12.95,2529.53
65536,640,23.93,2738.12
131072,320,44.91,2918.54
262144,160,14.59,17969.76
524288,80,26.25,19973.87
1048576,40,59.33,17672.95
2097152,20,156.70,13383.45
4194304,10,338.35,12396.51
