# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,vader --mca btl_vader_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.28,0.00
1,1000,0.28,3.58
2,1000,0.28,7.18
4,1000,0.28,14.30
8,1000,0.28,28.64
16,1000,0.29,54.33
32,1000,0.29,109.93
64,1000,0.32,198.13
128,1000,0.38,336.05
256,1000,0.43,592.52
512,1000,0.59,869.15
1024,1000,0.68,1508.90
2048,1000,0.82,2498.28
4096,1000,1.72,2385.30
8192,1000,1.96,4186.18
16384,1000,2.54,6458.97
32768,1000,3.47,9446.59
65536,640,5.44,12038.42
131072,320,9.36,14003.75
262144,160,16.97,15448.68
524288,80,36.64,14308.18
1048576,40,97.96,10703.77
2097152,20,232.21,9031.38
4194304,10,542.73,7728.18
