# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.43,0.00
1,1000,0.42,2.38
2,1000,0.42,4.76
4,1000,0.42,9.47
8,1000,0.42,18.93
16,1000,0.42,37.99
32,1000,0.57,56.38
64,1000,0.58,110.79
128,1000,1.03,124.00
256,1000,1.06,241.18
512,1000,1.19,429.52
1024,1000,1.40,733.64
2048,1000,2.08,983.79
4096,1000,2.97,1381.18
8192,1000,4.69,1744.97
16384,1000,7.17,2285.69
32768,1000,12.80,2559.31
65536,640,24.11,2718.30
131072,320,43.82,2991.02
262144,160,14.64,17906.55
524288,80,26.33,19911.40
1048576,40,59.22,17706.80
2097152,20,157.70,13298.37
4194304,10,336.63,12459.71
