# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,15.27,0.00
1,1000,15.35,0.07
2,1000,15.34,0.13
4,1000,15.36,0.26
8,1000,15.33,0.52
16,1000,15.36,1.04
32,1000,15.40,2.08
64,1000,15.49,4.13
128,1000,15.83,8.09
256,1000,15.97,16.03
512,1000,16.23,31.54
1024,1000,16.67,61.42
2048,1000,38.31,53.46
4096,1000,38.93,105.21
8192,1000,39.62,206.76
16384,1000,41.49,394.91
32768,1000,48.95,669.39
65536,640,147.04,445.69
131072,320,141.75,924.68
262144,160,192.89,1359.06
524288,80,279.98,1872.58
1048576,40,465.44,2252.87
2097152,20,830.41,2525.43
4194304,10,1611.62,2602.53
