# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,4.95,0.00
1,1000,5.01,0.20
2,1000,5.01,0.40
4,1000,5.00,0.80
8,1000,4.99,1.60
16,1000,5.00,3.20
32,1000,4.98,6.42
64,1000,5.01,12.79
128,1000,5.08,25.20
256,1000,5.12,49.95
512,1000,5.17,99.01
1024,1000,5.74,178.48
2048,1000,5.54,369.72
4096,1000,6.42,638.42
8192,1000,6.89,1189.56
16384,1000,8.99,1822.11
32768,1000,14.33,2287.10
65536,640,29.38,2230.46
131072,320,36.59,3582.29
262144,160,50.47,5194.14
524288,80,85.43,6136.89
1048576,40,146.87,7139.69
2097152,20,306.30,6846.70
4194304,10,650.94,6443.49
