# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.31,0.00
1,1000,0.32,3.14
2,1000,0.32,6.17
4,1000,0.32,12.57
8,1000,0.32,25.17
16,1000,0.32,49.53
32,1000,0.32,99.36
64,1000,0.33,194.61
128,1000,0.34,377.34
256,1000,0.36,716.84
512,1000,0.58,884.49
1024,1000,0.65,1565.39
2048,1000,0.80,2569.00
4096,1000,0.98,4161.88
8192,1000,1.51,5423.39
16384,1000,2.43,6740.75
32768,1000,3.65,8983.54
65536,640,5.97,10969.86
131072,320,8.79,14906.16
262144,160,15.82,16569.41
524288,80,41.38,12669.14
1048576,40,83.73,12523.58
2097152,20,163.09,12858.60
4194304,10,414.76,10112.49
