# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.25,3.92
2,1000,0.26,7.84
4,1000,0.25,15.69
8,1000,0.25,31.57
16,1000,0.25,63.40
32,1000,0.26,121.06
64,1000,0.27,239.94
128,1000,0.27,466.73
256,1000,0.30,866.97
512,1000,0.53,969.59
1024,1000,0.57,1781.05
2048,1000,0.72,2842.80
4096,1000,0.93,4408.10
8192,1000,1.50,5466.56
16384,1000,2.42,6771.15
32768,1000,3.64,9000.56
65536,640,5.92,11061.55
131072,320,8.82,14867.45
262144,160,16.11,16275.29
524288,80,40.72,12876.64
1048576,40,83.56,12548.13
2097152,20,163.08,12859.54
4194304,10,394.78,10624.38
