# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.23,0.00
1,1000,1.19,0.84
2,1000,1.19,1.67
4,1000,1.15,3.48
8,1000,1.14,7.01
16,1000,1.18,13.57
32,1000,1.19,26.99
64,1000,1.20,53.19
128,1000,1.32,97.29
256,1000,1.35,189.93
512,1000,1.39,367.84
1024,1000,1.51,680.18
2048,1000,1.60,1283.20
4096,1000,2.03,2014.94
8192,1000,2.55,3212.94
16384,1000,3.15,5198.03
32768,1000,4.09,8009.83
65536,640,5.96,11001.90
131072,320,9.61,13632.96
262144,160,16.95,15466.74
524288,80,34.82,15055.14
1048576,40,96.71,10842.79
2097152,20,223.77,9371.82
4194304,10,524.08,8003.13
