# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.91
2,1000,0.26,7.77
4,1000,0.26,15.61
8,1000,0.26,31.17
16,1000,0.25,63.31
32,1000,0.26,121.31
64,1000,0.26,241.94
128,1000,0.27,469.00
256,1000,0.29,868.36
512,1000,0.52,992.93
1024,1000,0.58,1777.59
2048,1000,0.70,2912.26
4096,1000,0.94,4359.87
8192,1000,1.50,5464.31
16384,1000,2.41,6788.76
32768,1000,3.66,8956.96
65536,640,5.93,11057.02
131072,320,8.84,14828.15
262144,160,16.04,16344.30
524288,80,42.41,12361.13
1048576,40,84.14,12462.72
2097152,20,162.95,12870.22
4194304,10,395.55,10603.83
