# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.80,0.00
1,1000,8.96,0.11
2,1000,8.98,0.22
4,1000,8.92,0.45
8,1000,8.93,0.90
16,1000,8.91,1.80
32,1000,9.01,3.55
64,1000,9.00,7.11
128,1000,9.27,13.81
256,1000,9.34,27.40
512,1000,9.35,54.74
1024,1000,10.50,97.54
2048,1000,9.90,206.90
4096,1000,11.79,347.35
8192,1000,12.67,646.54
16384,1000,16.97,965.48
32768,1000,27.14,1207.19
65536,640,62.43,1049.74
131072,320,84.64,1548.49
262144,160,117.61,2228.99
524288,80,189.69,2763.88
1048576,40,333.96,3139.81
2097152,20,644.37,3254.60
4194304,10,1330.91,3151.45
