# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.40,0.00
1,1000,8.43,0.12
2,1000,8.45,0.24
4,1000,8.45,0.47
8,1000,8.42,0.95
16,1000,8.44,1.90
32,1000,8.47,3.78
64,1000,8.42,7.61
128,1000,8.79,14.56
256,1000,8.83,28.99
512,1000,8.89,57.57
1024,1000,9.82,104.28
2048,1000,9.44,216.97
4096,1000,11.08,369.53
8192,1000,12.03,681.16
16384,1000,15.67,1045.70
32768,1000,26.25,1248.29
65536,640,58.02,1129.63
131072,320,79.23,1654.37
262144,160,112.41,2332.11
524288,80,171.76,3052.50
1048576,40,299.50,3501.09
2097152,20,590.48,3551.61
4194304,10,1213.28,3456.99
