# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.11,0.00
1,1000,8.17,0.12
2,1000,8.15,0.25
4,1000,8.11,0.49
8,1000,8.13,0.98
16,1000,8.17,1.96
32,1000,8.15,3.93
64,1000,8.16,7.84
128,1000,8.61,14.87
256,1000,8.54,29.96
512,1000,8.65,59.22
1024,1000,9.81,104.43
2048,1000,9.20,222.50
4096,1000,11.09,369.42
8192,1000,11.79,694.81
16384,1000,15.86,1033.01
32768,1000,26.21,1250.22
65536,640,57.45,1140.76
131072,320,78.46,1670.55
262144,160,112.47,2330.77
524288,80,170.53,3074.45
1048576,40,300.16,3493.34
2097152,20,594.63,3526.79
4194304,10,1224.57,3425.13
