# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.42,0.00
1,1000,5.49,0.18
2,1000,5.47,0.37
4,1000,5.47,0.73
8,1000,5.49,1.46
16,1000,5.49,2.91
32,1000,5.52,5.80
64,1000,5.51,11.62
128,1000,5.59,22.89
256,1000,5.64,45.38
512,1000,5.69,89.96
1024,1000,6.28,163.02
2048,1000,6.13,334.01
4096,1000,7.10,576.91
8192,1000,7.60,1077.85
16384,1000,9.90,1655.25
32768,1000,15.81,2072.05
65536,640,29.77,2201.07
131072,320,40.01,3275.68
262144,160,54.56,4805.11
524288,80,87.37,6000.79
1048576,40,151.95,6900.98
2097152,20,287.98,7282.23
4194304,10,597.93,7014.71
