# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.36,0.00
1,1000,1.35,0.74
2,1000,1.35,1.48
4,1000,1.36,2.95
8,1000,1.36,5.88
16,1000,1.36,11.79
32,1000,1.39,23.09
64,1000,1.66,38.60
128,1000,1.71,74.77
256,1000,1.97,129.90
512,1000,2.06,249.09
1024,1000,2.30,444.65
2048,1000,2.95,693.15
4096,1000,3.93,1042.89
8192,1000,5.50,1489.79
16384,1000,7.29,2246.03
32768,1000,10.01,3274.08
65536,640,14.45,4536.59
131072,320,23.55,5565.99
262144,160,33.19,7898.42
524288,80,55.73,9407.68
1048576,40,98.80,10613.31
2097152,20,184.71,11353.85
4194304,10,354.52,11831.05
