# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.45,0.00
1,1000,0.48,2.08
2,1000,0.45,4.49
4,1000,0.47,8.54
8,1000,0.48,16.70
16,1000,0.46,34.74
32,1000,0.48,66.56
64,1000,0.48,133.66
128,1000,0.50,254.42
256,1000,0.50,510.82
512,1000,0.75,679.51
1024,1000,0.83,1227.75
2048,1000,0.98,2088.45
4096,1000,1.15,3552.31
8192,1000,1.63,5033.33
16384,1000,2.42,6761.70
32768,1000,3.62,9050.04
65536,640,5.93,11057.45
131072,320,8.86,14786.94
262144,160,15.88,16511.02
524288,80,41.75,12557.44
1048576,40,84.32,12435.81
2097152,20,164.20,12772.17
4194304,10,411.59,10190.42
