# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.90
2,1000,0.26,7.83
4,1000,0.25,15.75
8,1000,0.25,31.61
16,1000,0.25,63.21
32,1000,0.26,121.73
64,1000,0.26,242.92
128,1000,0.27,467.47
256,1000,0.30,867.75
512,1000,0.51,996.66
1024,1000,0.58,1757.39
2048,1000,0.73,2792.13
4096,1000,0.92,4433.21
8192,1000,1.50,5450.78
16384,1000,2.42,6763.48
32768,1000,3.58,9160.16
65536,640,5.94,11026.86
131072,320,8.88,14758.31
262144,160,15.90,16491.39
524288,80,40.56,12926.61
1048576,40,83.46,12564.23
2097152,20,166.15,12622.11
4194304,10,398.75,10518.61
