# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.86
2,1000,0.26,7.76
4,1000,0.26,15.53
8,1000,0.25,31.43
16,1000,0.25,62.79
32,1000,0.27,120.75
64,1000,0.27,241.12
128,1000,0.28,463.48
256,1000,0.30,863.95
512,1000,0.55,938.42
1024,1000,0.59,1722.66
2048,1000,0.70,2930.76
4096,1000,0.91,4503.17
8192,1000,1.49,5507.69
16384,1000,2.36,6936.40
32768,1000,3.54,9253.88
65536,640,5.85,11201.52
131072,320,8.87,14782.65
262144,160,15.65,16753.29
524288,80,41.85,12527.02
1048576,40,83.71,12526.17
2097152,20,163.02,12864.72
4194304,10,403.60,10392.17
