# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=mlx ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.27,0.00
1,1000,1.28,0.78
2,1000,1.29,1.55
4,1000,1.28,3.13
8,1000,1.27,6.30
16,1000,1.27,12.57
32,1000,1.29,24.73
64,1000,1.42,44.94
128,1000,1.47,87.11
256,1000,1.76,145.86
512,1000,1.79,285.44
1024,1000,1.94,528.05
2048,1000,2.60,787.37
4096,1000,3.26,1257.70
8192,1000,4.11,1990.92
16384,1000,5.81,2822.16
32768,1000,10.26,3192.96
65536,640,13.01,5036.35
131072,320,21.49,6099.04
262144,160,33.03,7935.80
524288,80,56.19,9330.37
1048576,40,97.70,10732.34
2097152,20,185.35,11314.30
4194304,10,352.89,11885.61
