# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=sockets ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,18.84,0.00
1,1000,9.98,0.10
2,1000,10.29,0.19
4,1000,9.98,0.40
8,1000,9.95,0.80
16,1000,9.93,1.61
32,1000,9.95,3.21
64,1000,9.94,6.44
128,1000,10.03,12.76
256,1000,36.84,6.95
512,1000,36.77,13.93
1024,1000,57.99,17.66
2048,1000,54.55,37.55
4096,1000,65.74,62.31
8192,1000,68.58,119.44
16384,1000,69.38,236.16
32768,1000,77.50,422.84
65536,640,56.10,1168.21
131072,320,98.06,1336.64
262144,160,129.02,2031.83
524288,80,230.01,2279.37
1048576,40,391.47,2678.57
2097152,20,926.63,2263.21
4194304,10,2221.33,1888.20
