# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong -msglog 28
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.69,0.00
1,1000,8.86,0.11
2,1000,8.80,0.23
4,1000,8.82,0.45
8,1000,8.81,0.91
16,1000,8.80,1.82
32,1000,8.82,3.63
64,1000,8.89,7.20
128,1000,9.14,14.00
256,1000,9.21,27.79
512,1000,9.33,54.89
1024,1000,10.39,98.59
2048,1000,9.87,207.52
4096,1000,11.71,349.84
8192,1000,12.60,649.95
16384,1000,16.92,968.13
32768,1000,27.30,1200.15
65536,640,62.33,1051.49
131072,320,86.48,1515.59
262144,160,118.09,2219.96
524288,80,187.35,2798.41
1048576,40,330.78,3170.03
2097152,20,638.26,3285.75
4194304,10,1325.21,3165.01
8388608,5,2618.50,3203.60
16777216,2,5376.86,3120.27
33554432,1,10790.13,3109.73
67108864,1,21500.51,3121.27
134217728,1,43121.52,3112.55
268435456,1,86284.01,3111.07
