# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.20,0.00
1,1000,0.20,4.95
2,1000,0.20,10.23
4,1000,0.18,21.79
8,1000,0.18,43.49
16,1000,0.18,86.96
32,1000,0.22,144.74
64,1000,0.22,289.44
128,1000,0.30,422.83
256,1000,0.32,796.65
512,1000,0.38,1358.40
1024,1000,0.50,2053.18
2048,1000,0.74,2755.93
4096,1000,1.12,3644.07
8192,1000,1.96,4171.39
16384,1000,3.12,5254.48
32768,1000,5.13,6389.03
65536,640,8.65,7580.75
131072,320,15.80,8294.13
262144,160,13.86,18908.68
524288,80,25.07,20909.15
1048576,40,54.05,19398.33
2097152,20,144.12,14551.60
4194304,10,302.91,13846.62
