# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.25,3.96
2,1000,0.25,7.90
4,1000,0.25,15.80
8,1000,0.26,31.32
16,1000,0.26,62.45
32,1000,0.27,120.48
64,1000,0.27,240.70
128,1000,0.27,467.56
256,1000,0.29,869.59
512,1000,0.52,981.67
1024,1000,0.59,1736.36
2048,1000,0.73,2818.90
4096,1000,0.93,4395.18
8192,1000,1.50,5458.58
16384,1000,2.43,6746.15
32768,1000,3.62,9041.41
65536,640,5.90,11115.07
131072,320,8.88,14753.30
262144,160,15.60,16806.93
524288,80,41.89,12516.27
1048576,40,83.77,12517.70
2097152,20,163.76,12806.47
4194304,10,400.48,10473.19
