# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.36,0.00
1,1000,1.36,0.74
2,1000,1.35,1.48
4,1000,1.36,2.95
8,1000,1.35,5.91
16,1000,1.36,11.73
32,1000,1.38,23.10
64,1000,1.68,38.13
128,1000,1.72,74.36
256,1000,1.99,128.45
512,1000,2.07,247.30
1024,1000,2.28,448.45
2048,1000,2.98,687.97
4096,1000,3.92,1044.95
8192,1000,5.47,1497.16
16384,1000,7.25,2261.19
32768,1000,10.09,3248.09
65536,640,14.46,4532.53
131072,320,23.56,5562.21
262144,160,33.16,7904.72
524288,80,58.13,9019.94
1048576,40,98.81,10612.24
2097152,20,184.45,11369.92
4194304,10,355.88,11785.83
