# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.46,0.00
1,1000,5.54,0.18
2,1000,5.53,0.36
4,1000,5.54,0.72
8,1000,5.54,1.44
16,1000,5.54,2.89
32,1000,5.54,5.77
64,1000,5.56,11.51
128,1000,5.63,22.72
256,1000,5.66,45.21
512,1000,5.72,89.54
1024,1000,6.25,163.79
2048,1000,6.16,332.59
4096,1000,7.07,579.63
8192,1000,7.60,1077.25
16384,1000,9.66,1695.74
32768,1000,16.01,2046.58
65536,640,29.59,2215.09
131072,320,39.78,3294.67
262144,160,54.50,4809.60
524288,80,86.50,6061.15
1048576,40,150.49,6967.89
2097152,20,288.01,7281.65
4194304,10,569.68,7362.51
