# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,7.85,0.00
1,1000,7.89,0.13
2,1000,7.86,0.25
4,1000,7.85,0.51
8,1000,7.82,1.02
16,1000,7.86,2.04
32,1000,7.84,4.08
64,1000,7.91,8.09
128,1000,8.34,15.36
256,1000,8.36,30.61
512,1000,8.38,61.09
1024,1000,9.47,108.10
2048,1000,8.90,230.10
4096,1000,10.76,380.54
8192,1000,11.50,712.22
16384,1000,15.57,1052.09
32768,1000,25.77,1271.56
65536,640,56.49,1160.10
131072,320,77.55,1690.18
262144,160,111.53,2350.52
524288,80,172.35,3041.97
1048576,40,304.31,3445.76
2097152,20,602.25,3482.17
4194304,10,1213.37,3456.75
