# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong -msglog 28
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.44,2.26
2,1000,0.44,4.51
4,1000,0.44,9.06
8,1000,0.44,18.06
16,1000,0.45,35.85
32,1000,0.49,65.98
64,1000,0.48,132.61
128,1000,0.59,217.19
256,1000,0.63,407.11
512,1000,0.88,584.10
1024,1000,0.97,1056.02
2048,1000,1.07,1918.36
4096,1000,1.50,2735.91
8192,1000,2.04,4010.66
16384,1000,3.42,4791.77
32768,1000,5.40,6065.73
65536,640,9.13,7175.11
131072,320,15.32,8554.19
262144,160,29.28,8953.96
524288,80,66.48,7886.54
1048576,40,132.09,7938.30
2097152,20,258.29,8119.44
4194304,10,508.88,8242.15
8388608,5,1065.73,7871.24
16777216,2,2367.53,7086.37
33554432,1,7833.14,4283.65
67108864,1,15773.60,4254.50
134217728,1,31622.94,4244.31
268435456,1,62703.26,4281.04
