# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,7.84,0.00
1,1000,7.96,0.13
2,1000,7.91,0.25
4,1000,7.91,0.51
8,1000,7.95,1.01
16,1000,7.87,2.03
32,1000,7.94,4.03
64,1000,7.92,8.08
128,1000,8.30,15.43
256,1000,8.35,30.65
512,1000,8.41,60.91
1024,1000,9.72,105.37
2048,1000,8.97,228.44
4096,1000,11.03,371.25
8192,1000,11.54,709.93
16384,1000,15.79,1037.89
32768,1000,26.01,1260.05
65536,640,56.84,1152.98
131072,320,77.41,1693.24
262144,160,111.12,2359.13
524288,80,170.41,3076.65
1048576,40,300.71,3486.99
2097152,20,592.56,3539.14
4194304,10,1211.91,3460.90
