# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.74
4,1000,0.42,9.42
8,1000,0.42,18.84
16,1000,0.42,37.74
32,1000,0.46,68.99
64,1000,0.46,137.78
128,1000,0.58,221.10
256,1000,0.63,408.39
512,1000,0.79,645.14
1024,1000,0.87,1172.94
2048,1000,1.05,1956.02
4096,1000,1.43,2864.98
8192,1000,1.87,4382.67
16384,1000,3.23,5068.81
32768,1000,5.02,6521.00
65536,640,9.34,7018.20
131072,320,17.79,7366.67
262144,160,34.11,7686.16
524288,80,81.99,6394.31
1048576,40,165.89,6320.78
2097152,20,330.24,6350.29
4194304,10,656.56,6388.34
