# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.45,2.24
2,1000,0.44,4.56
4,1000,0.44,9.08
8,1000,0.44,18.21
16,1000,0.44,36.46
32,1000,0.62,51.44
64,1000,0.61,104.46
128,1000,1.04,123.02
256,1000,1.10,233.02
512,1000,1.19,428.51
1024,1000,1.48,693.19
2048,1000,2.22,922.61
4096,1000,3.24,1264.48
8192,1000,5.10,1605.84
16384,1000,4.40,3721.61
32768,1000,5.29,6191.10
65536,640,6.64,9870.84
131072,320,8.59,15252.79
262144,160,13.12,19987.47
524288,80,22.58,23215.87
1048576,40,49.82,21047.89
2097152,20,141.64,14806.37
4194304,10,289.78,14474.10
