# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.38,0.00
1,1000,1.36,0.74
2,1000,1.35,1.48
4,1000,1.36,2.94
8,1000,1.35,5.90
16,1000,1.36,11.76
32,1000,1.39,23.00
64,1000,1.68,38.04
128,1000,1.73,73.85
256,1000,3.52,72.74
512,1000,2.07,247.70
1024,1000,2.31,443.93
2048,1000,2.98,687.59
4096,1000,3.92,1044.73
8192,1000,5.52,1484.05
16384,1000,7.30,2243.29
32768,1000,10.09,3247.79
65536,640,14.50,4518.57
131072,320,23.54,5568.93
262144,160,33.27,7879.83
524288,80,55.86,9385.75
1048576,40,98.81,10611.59
2097152,20,185.88,11282.59
4194304,10,355.57,11796.09
