# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.40,2.52
2,1000,0.40,5.05
4,1000,0.40,10.09
8,1000,0.40,20.17
16,1000,0.40,40.00
32,1000,0.57,56.51
64,1000,0.55,115.60
128,1000,0.85,150.12
256,1000,0.91,280.06
512,1000,1.09,467.72
1024,1000,1.28,802.86
2048,1000,2.07,991.35
4096,1000,2.96,1382.17
8192,1000,4.76,1719.73
16384,1000,7.28,2251.87
32768,1000,12.94,2531.88
65536,640,23.65,2771.24
131072,320,44.32,2957.26
262144,160,13.13,19970.07
524288,80,22.83,22960.53
1048576,40,50.84,20624.20
2097152,20,144.31,14532.00
4194304,10,306.07,13703.81
