# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.42,0.00
1,1000,5.50,0.18
2,1000,5.49,0.36
4,1000,5.50,0.73
8,1000,5.48,1.46
16,1000,5.48,2.92
32,1000,5.48,5.84
64,1000,5.52,11.60
128,1000,5.60,22.86
256,1000,5.62,45.57
512,1000,5.67,90.24
1024,1000,6.25,163.74
2048,1000,6.11,335.37
4096,1000,7.08,578.14
8192,1000,7.63,1074.14
16384,1000,9.79,1672.70
32768,1000,16.08,2038.38
65536,640,29.73,2204.62
131072,320,39.94,3281.92
262144,160,54.38,4820.85
524288,80,87.17,6014.70
1048576,40,151.84,6905.94
2097152,20,287.34,7298.59
4194304,10,589.87,7110.54
