# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.32,0.00
1,1000,8.36,0.12
2,1000,8.41,0.24
4,1000,8.41,0.48
8,1000,8.39,0.95
16,1000,8.37,1.91
32,1000,8.36,3.83
64,1000,8.46,7.56
128,1000,8.78,14.58
256,1000,8.79,29.13
512,1000,8.85,57.84
1024,1000,9.95,102.87
2048,1000,9.36,218.73
4096,1000,11.19,365.90
8192,1000,11.83,692.63
16384,1000,15.73,1041.46
32768,1000,26.14,1253.54
65536,640,57.73,1135.19
131072,320,78.86,1662.06
262144,160,113.00,2319.86
524288,80,171.81,3051.64
1048576,40,302.39,3467.58
2097152,20,594.15,3529.68
4194304,10,1204.08,3483.42
