# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.43,4.69
4,1000,0.43,9.37
8,1000,0.43,18.72
16,1000,0.43,37.40
32,1000,0.46,68.90
64,1000,0.46,137.88
128,1000,0.58,222.08
256,1000,0.62,414.10
512,1000,0.83,615.49
1024,1000,0.88,1164.93
2048,1000,1.05,1954.56
4096,1000,1.52,2688.31
8192,1000,1.99,4122.41
16384,1000,3.41,4810.45
32768,1000,5.09,6437.19
65536,640,9.34,7017.95
131072,320,17.71,7402.71
262144,160,34.12,7682.75
524288,80,81.93,6399.28
1048576,40,166.06,6314.29
2097152,20,331.25,6330.99
4194304,10,657.00,6384.06
