# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.74
4,1000,0.42,9.44
8,1000,0.43,18.76
16,1000,0.43,37.34
32,1000,0.47,68.82
64,1000,0.47,137.42
128,1000,0.58,221.59
256,1000,0.63,405.74
512,1000,0.79,648.55
1024,1000,0.87,1170.39
2048,1000,1.01,2022.73
4096,1000,1.46,2805.96
8192,1000,1.97,4163.68
16384,1000,3.21,5111.13
32768,1000,5.07,6465.51
65536,640,9.43,6950.80
131072,320,17.73,7391.48
262144,160,34.04,7700.15
524288,80,81.72,6415.53
1048576,40,165.84,6322.69
2097152,20,330.15,6352.05
4194304,10,655.90,6394.69
