# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.29,0.00
1,1000,0.30,3.35
2,1000,0.30,6.66
4,1000,0.29,13.65
8,1000,0.29,27.21
16,1000,0.30,53.49
32,1000,0.36,89.17
64,1000,0.36,178.83
128,1000,0.45,286.39
256,1000,0.48,531.10
512,1000,0.56,920.10
1024,1000,0.67,1529.35
2048,1000,0.89,2305.05
4096,1000,1.27,3227.95
8192,1000,2.01,4078.14
16384,1000,4.09,4007.31
32768,1000,4.90,6689.41
65536,640,6.57,9972.63
131072,320,8.77,14940.19
262144,160,13.87,18906.26
524288,80,25.59,20487.97
1048576,40,57.95,18094.45
2097152,20,152.20,13779.29
4194304,10,329.09,12744.97
