# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,6.48,0.00
1,1000,6.46,0.15
2,1000,6.44,0.31
4,1000,6.48,0.62
8,1000,6.46,1.24
16,1000,6.47,2.47
32,1000,6.47,4.95
64,1000,6.46,9.90
128,1000,6.43,19.91
256,1000,11.43,22.40
512,1000,13.04,39.25
1024,1000,16.53,61.96
2048,1000,13.56,151.06
4096,1000,13.57,301.80
8192,1000,13.88,590.41
16384,1000,14.09,1162.98
32768,1000,16.18,2024.81
65536,640,24.10,2718.81
131072,320,31.04,4223.03
262144,160,45.69,5737.41
524288,80,82.51,6353.89
1048576,40,153.84,6816.01
2097152,20,305.88,6856.02
4194304,10,773.23,5424.38
