# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong -msglog 28
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.25,3.97
2,1000,0.25,7.91
4,1000,0.25,15.90
8,1000,0.25,31.80
16,1000,0.25,63.41
32,1000,0.26,120.79
64,1000,0.27,240.88
128,1000,0.27,466.59
256,1000,0.29,872.82
512,1000,0.53,974.41
1024,1000,0.58,1757.35
2048,1000,0.71,2868.02
4096,1000,0.94,4365.15
8192,1000,1.51,5414.55
16384,1000,2.42,6768.28
32768,1000,3.61,9065.66
65536,640,6.06,10818.95
131072,320,8.88,14761.43
262144,160,15.85,16542.17
524288,80,41.04,12775.17
1048576,40,84.47,12412.92
2097152,20,162.61,12896.86
4194304,10,417.15,10054.78
8388608,5,1039.43,8070.35
16777216,2,2156.14,7781.13
33554432,1,6052.70,5543.72
67108864,1,12417.78,5404.26
134217728,1,25862.97,5189.57
268435456,1,52582.29,5105.05
