# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,4.84,0.00
1,1000,4.84,0.21
2,1000,4.84,0.41
4,1000,4.83,0.83
8,1000,4.82,1.66
16,1000,4.80,3.33
32,1000,4.81,6.66
64,1000,4.82,13.27
128,1000,4.85,26.37
256,1000,4.90,52.25
512,1000,6.68,76.70
1024,1000,6.64,154.14
2048,1000,6.90,296.93
4096,1000,7.60,539.00
8192,1000,8.52,961.80
16384,1000,14.76,1109.98
32768,1000,21.97,1491.81
65536,640,38.88,1685.76
131072,320,72.83,1799.71
262144,160,52.76,4968.65
524288,80,82.86,6327.26
1048576,40,142.52,7357.31
2097152,20,264.77,7920.66
4194304,10,568.35,7379.73
