# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong -msglog 28
# Nodes used - ct1pt-tnode009.hpc, ct1pt-tnode010.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.20,0.00
1,1000,0.19,5.35
2,1000,0.19,10.67
4,1000,0.19,21.32
8,1000,0.19,42.68
16,1000,0.19,83.64
32,1000,0.23,138.39
64,1000,0.23,276.69
128,1000,0.31,408.88
256,1000,0.33,768.48
512,1000,0.37,1392.34
1024,1000,0.50,2046.40
2048,1000,0.75,2718.24
4096,1000,1.13,3620.16
8192,1000,1.88,4364.59
16384,1000,2.97,5520.58
32768,1000,4.81,6814.41
65536,640,8.33,7863.64
131072,320,15.15,8650.10
262144,160,12.57,20858.00
524288,80,22.21,23604.52
1048576,40,53.52,19591.30
2097152,20,142.47,14719.76
4194304,10,316.43,13255.03
8388608,5,910.99,9208.20
16777216,2,2397.41,6998.06
33554432,1,5344.61,6278.19
67108864,1,10829.89,6196.63
134217728,1,21692.92,6187.17
268435456,1,42836.90,6266.45
