# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.72
4,1000,0.42,9.43
8,1000,0.42,18.83
16,1000,0.44,36.26
32,1000,0.46,68.92
64,1000,0.46,139.49
128,1000,0.57,222.93
256,1000,0.61,416.67
512,1000,0.81,633.31
1024,1000,0.88,1168.87
2048,1000,1.05,1957.65
4096,1000,1.43,2868.86
8192,1000,1.94,4231.73
16384,1000,3.27,5014.46
32768,1000,5.06,6471.05
65536,640,9.09,7211.11
131072,320,17.79,7367.89
262144,160,34.09,7690.60
524288,80,81.99,6394.79
1048576,40,166.40,6301.67
2097152,20,330.58,6343.81
4194304,10,657.01,6383.89
