# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,vader --mca btl_vader_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.41,0.00
1,1000,0.40,2.47
2,1000,0.39,5.09
4,1000,0.40,10.09
8,1000,0.39,20.29
16,1000,0.39,40.77
32,1000,0.56,56.73
64,1000,0.56,113.86
128,1000,0.90,142.29
256,1000,0.94,271.85
512,1000,1.14,449.85
1024,1000,1.32,778.55
2048,1000,2.11,969.68
4096,1000,3.15,1302.36
8192,1000,5.09,1608.38
16384,1000,8.33,1965.72
32768,1000,14.69,2230.02
65536,640,26.94,2432.26
131072,320,51.82,2529.28
262144,160,15.71,16691.57
524288,80,28.46,18423.71
1048576,40,59.11,17739.87
2097152,20,144.22,14541.43
4194304,10,299.36,14011.04
