# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp ./IMB-MPI1_intel PingPong -msglog 28
# Nodes used - ct1pt-tnode009.hpc, ct1pt-tnode010.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,11.28,0.00
1,1000,11.29,0.09
2,1000,9.85,0.20
4,1000,8.75,0.46
8,1000,8.74,0.92
16,1000,8.77,1.82
32,1000,8.77,3.65
64,1000,8.76,7.31
128,1000,8.89,14.39
256,1000,8.80,29.08
512,1000,11.56,44.29
1024,1000,11.85,86.41
2048,1000,14.57,140.59
4096,1000,15.51,264.07
8192,1000,17.96,456.08
16384,1000,29.02,564.61
32768,1000,42.02,779.82
65536,640,71.81,912.66
131072,320,133.15,984.36
262144,160,193.96,1351.53
524288,80,275.60,1902.34
1048576,40,464.68,2256.55
2097152,20,824.42,2543.80
4194304,10,1573.04,2666.36
8388608,5,3176.65,2640.71
16777216,2,6535.48,2567.10
33554432,1,13112.08,2559.05
67108864,1,25758.65,2605.29
134217728,1,51284.55,2617.12
268435456,1,102044.47,2630.57
