# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.27,0.00
1,1000,0.28,3.63
2,1000,0.29,6.93
4,1000,0.28,14.23
8,1000,0.28,28.90
16,1000,0.28,57.67
32,1000,0.29,111.71
64,1000,0.29,221.66
128,1000,0.29,434.71
256,1000,0.32,812.09
512,1000,0.54,939.79
1024,1000,0.61,1683.09
2048,1000,0.74,2783.60
4096,1000,0.95,4307.87
8192,1000,1.46,5593.90
16384,1000,2.41,6804.96
32768,1000,3.64,9001.80
65536,640,5.92,11066.55
131072,320,8.87,14783.47
262144,160,15.46,16954.92
524288,80,41.68,12578.20
1048576,40,84.30,12439.19
2097152,20,164.67,12735.11
4194304,10,400.91,10462.05
