# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.43,2.34
2,1000,0.43,4.70
4,1000,0.43,9.32
8,1000,0.43,18.64
16,1000,0.43,37.17
32,1000,0.47,67.87
64,1000,0.47,135.49
128,1000,0.58,219.62
256,1000,0.63,407.15
512,1000,0.82,627.76
1024,1000,0.89,1155.35
2048,1000,1.05,1949.30
4096,1000,1.46,2796.03
8192,1000,1.97,4155.39
16384,1000,3.20,5127.78
32768,1000,5.08,6453.57
65536,640,9.30,7047.98
131072,320,17.88,7330.87
262144,160,34.48,7602.18
524288,80,83.11,6308.62
1048576,40,169.51,6185.94
2097152,20,337.13,6220.60
4194304,10,669.16,6267.97
