# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.23,0.00
1,1000,5.30,0.19
2,1000,5.30,0.38
4,1000,5.30,0.75
8,1000,5.30,1.51
16,1000,5.30,3.02
32,1000,5.31,6.02
64,1000,5.32,12.03
128,1000,5.38,23.78
256,1000,5.40,47.43
512,1000,5.46,93.76
1024,1000,5.97,171.42
2048,1000,5.85,349.90
4096,1000,6.80,602.32
8192,1000,7.23,1132.79
16384,1000,9.43,1737.62
32768,1000,15.12,2166.56
65536,640,28.78,2277.25
131072,320,38.32,3420.69
262144,160,53.23,4925.03
524288,80,85.61,6124.41
1048576,40,147.19,7123.85
2097152,20,281.04,7462.17
4194304,10,588.17,7131.14
