# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.41,0.00
1,1000,0.39,2.55
2,1000,0.40,5.05
4,1000,0.40,10.09
8,1000,0.40,20.09
16,1000,0.40,40.30
32,1000,0.56,57.21
64,1000,0.56,114.33
128,1000,0.88,145.81
256,1000,0.91,280.11
512,1000,1.11,461.38
1024,1000,1.31,783.38
2048,1000,2.13,961.90
4096,1000,3.09,1323.84
8192,1000,4.99,1640.79
16384,1000,7.98,2053.36
32768,1000,13.68,2396.16
65536,640,25.60,2559.95
131072,320,46.93,2792.78
262144,160,14.38,18227.26
524288,80,25.94,20215.35
1048576,40,55.72,18820.31
2097152,20,145.14,14449.35
4194304,10,300.61,13952.81
