# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,vader --mca btl_vader_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.43,0.00
1,1000,0.42,2.40
2,1000,0.42,4.74
4,1000,0.42,9.52
8,1000,0.42,19.13
16,1000,0.42,38.15
32,1000,0.57,55.70
64,1000,0.58,109.54
128,1000,1.09,117.09
256,1000,1.11,230.23
512,1000,1.21,424.43
1024,1000,1.48,692.82
2048,1000,2.10,974.91
4096,1000,2.98,1375.86
8192,1000,4.68,1751.43
16384,1000,7.21,2273.53
32768,1000,12.67,2585.43
65536,640,23.49,2789.96
131072,320,44.71,2931.65
262144,160,14.72,17805.26
524288,80,25.81,20309.88
1048576,40,60.03,17466.51
2097152,20,156.26,13421.09
4194304,10,338.14,12404.00
