# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,12.89,0.00
1,1000,12.77,0.08
2,1000,12.71,0.16
4,1000,12.81,0.31
8,1000,12.74,0.63
16,1000,12.80,1.25
32,1000,12.82,2.50
64,1000,12.83,4.99
128,1000,13.00,9.85
256,1000,12.91,19.83
512,1000,13.20,38.78
1024,1000,13.47,76.01
2048,1000,15.39,133.06
4096,1000,16.82,243.51
8192,1000,18.46,443.73
16384,1000,23.98,683.21
32768,1000,37.53,873.03
65536,640,79.67,822.60
131072,320,117.43,1116.13
262144,160,210.33,1246.36
524288,80,313.86,1670.47
1048576,40,509.76,2057.00
2097152,20,908.26,2308.99
4194304,10,1740.48,2409.85
