# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.36,0.00
1,1000,1.36,0.73
2,1000,1.36,1.47
4,1000,1.36,2.94
8,1000,1.37,5.84
16,1000,1.37,11.70
32,1000,1.39,23.00
64,1000,1.69,37.87
128,1000,1.72,74.52
256,1000,1.99,128.43
512,1000,2.08,246.61
1024,1000,2.31,444.17
2048,1000,2.96,691.64
4096,1000,3.93,1042.14
8192,1000,5.51,1487.73
16384,1000,7.29,2248.03
32768,1000,10.00,3277.43
65536,640,14.48,4524.45
131072,320,23.54,5568.73
262144,160,33.22,7891.65
524288,80,55.36,9470.27
1048576,40,98.78,10615.77
2097152,20,184.78,11349.60
4194304,10,354.92,11817.55
