# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,vader --mca btl_vader_if_include ib0 ./IMB-MPI1_gcc PingPong -msglog 28
# Nodes used - ct1pt-tnode009.hpc, ct1pt-tnode010.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.29,3.42
2,1000,0.29,6.98
4,1000,0.28,14.10
8,1000,0.28,28.29
16,1000,0.31,51.14
32,1000,0.31,101.94
64,1000,0.34,188.29
128,1000,0.39,330.78
256,1000,0.45,564.36
512,1000,0.65,792.44
1024,1000,0.76,1348.21
2048,1000,0.86,2371.53
4096,1000,1.74,2348.46
8192,1000,2.08,3937.44
16384,1000,2.69,6101.63
32768,1000,3.78,8668.01
65536,640,5.28,12414.11
131072,320,10.40,12604.76
262144,160,19.33,13562.88
524288,80,39.44,13294.64
1048576,40,89.38,11731.35
2097152,20,224.13,9356.89
4194304,10,591.90,7086.13
8388608,5,1627.71,5153.61
16777216,2,3923.69,4275.88
33554432,1,8395.67,3996.64
67108864,1,16692.36,4020.33
134217728,1,32867.69,4083.58
268435456,1,64821.11,4141.17
