# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong -msglog 28
# Nodes used - ct1pt-tnode009.hpc, ct1pt-tnode010.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.61,0.00
1,1000,5.67,0.18
2,1000,5.68,0.35
4,1000,5.67,0.71
8,1000,5.66,1.41
16,1000,5.67,2.82
32,1000,5.68,5.63
64,1000,5.69,11.25
128,1000,5.77,22.20
256,1000,5.80,44.11
512,1000,5.82,87.98
1024,1000,6.42,159.49
2048,1000,6.23,328.62
4096,1000,7.19,569.71
8192,1000,7.70,1064.38
16384,1000,9.87,1659.48
32768,1000,16.08,2038.35
65536,640,30.47,2150.63
131072,320,41.01,3195.91
262144,160,56.42,4646.12
524288,80,89.75,5841.41
1048576,40,155.95,6723.87
2097152,20,294.54,7120.13
4194304,10,658.53,6369.20
8388608,5,1609.82,5210.91
16777216,2,3424.29,4899.48
33554432,1,6893.50,4867.55
67108864,1,13410.96,5004.03
134217728,1,25853.27,5191.52
268435456,1,51547.90,5207.50
