# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,4.96,0.00
1,1000,5.03,0.20
2,1000,5.03,0.40
4,1000,5.04,0.79
8,1000,5.03,1.59
16,1000,5.02,3.19
32,1000,5.03,6.36
64,1000,5.06,12.65
128,1000,5.10,25.08
256,1000,5.14,49.78
512,1000,5.21,98.23
1024,1000,5.82,176.00
2048,1000,5.60,365.76
4096,1000,6.45,634.77
8192,1000,6.97,1175.26
16384,1000,9.01,1818.79
32768,1000,14.54,2254.14
65536,640,29.48,2223.04
131072,320,36.80,3562.18
262144,160,51.40,5100.30
524288,80,85.77,6112.77
1048576,40,146.79,7143.21
2097152,20,306.08,6851.74
4194304,10,652.83,6424.78
