# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.22,0.00
1,1000,0.21,4.84
2,1000,0.20,9.78
4,1000,0.21,19.36
8,1000,0.21,37.58
16,1000,0.21,77.09
32,1000,0.25,129.41
64,1000,0.25,257.61
128,1000,0.35,362.31
256,1000,0.38,676.00
512,1000,0.46,1122.04
1024,1000,0.57,1807.38
2048,1000,0.77,2647.20
4096,1000,1.15,3572.83
8192,1000,1.90,4316.42
16384,1000,2.94,5570.50
32768,1000,4.72,6935.82
65536,640,8.07,8124.54
131072,320,14.65,8949.46
262144,160,14.05,18657.86
524288,80,24.88,21076.61
1048576,40,61.38,17082.96
2097152,20,156.85,13370.33
4194304,10,324.80,12913.63
