# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.45,2.24
2,1000,0.44,4.51
4,1000,0.44,9.01
8,1000,0.44,18.15
16,1000,0.44,36.17
32,1000,0.48,66.08
64,1000,0.48,134.01
128,1000,0.59,217.57
256,1000,0.63,404.51
512,1000,0.95,539.98
1024,1000,0.98,1040.47
2048,1000,1.14,1799.47
4096,1000,1.55,2645.02
8192,1000,2.11,3886.36
16384,1000,3.41,4803.66
32768,1000,5.28,6202.00
65536,640,9.15,7161.83
131072,320,15.12,8668.23
262144,160,28.25,9279.49
524288,80,66.33,7903.97
1048576,40,132.78,7896.88
2097152,20,256.57,8173.95
4194304,10,511.65,8197.57
