# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.45,2.24
2,1000,0.45,4.47
4,1000,0.45,8.95
8,1000,0.44,17.99
16,1000,0.44,36.03
32,1000,0.50,63.51
64,1000,0.48,132.91
128,1000,0.59,216.10
256,1000,0.64,401.69
512,1000,0.88,584.68
1024,1000,0.98,1049.85
2048,1000,1.10,1862.30
4096,1000,1.57,2610.15
8192,1000,2.02,4053.27
16384,1000,3.51,4674.24
32768,1000,5.27,6219.57
65536,640,9.17,7144.90
131072,320,15.30,8566.12
262144,160,29.00,9039.76
524288,80,67.30,7790.43
1048576,40,131.53,7972.43
2097152,20,257.49,8144.61
4194304,10,506.59,8279.44
