# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.90
2,1000,0.25,7.91
4,1000,0.25,15.77
8,1000,0.25,31.51
16,1000,0.25,63.09
32,1000,0.26,121.43
64,1000,0.27,240.09
128,1000,0.27,466.20
256,1000,0.30,867.42
512,1000,0.55,927.19
1024,1000,0.59,1748.20
2048,1000,0.73,2824.05
4096,1000,0.93,4416.21
8192,1000,1.51,5440.20
16384,1000,2.37,6922.02
32768,1000,3.58,9144.81
65536,640,5.82,11255.62
131072,320,8.89,14745.44
262144,160,15.96,16425.97
524288,80,41.49,12636.92
1048576,40,84.49,12411.11
2097152,20,163.21,12849.67
4194304,10,398.97,10512.90
