# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=mlx ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47}
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.35,0.00
1,1000,1.34,0.74
2,1000,1.35,1.48
4,1000,1.35,2.96
8,1000,1.35,5.94
16,1000,1.35,11.88
32,1000,1.37,23.36
64,1000,1.56,41.10
128,1000,1.62,78.95
256,1000,1.87,136.54
512,1000,1.95,262.75
1024,1000,2.14,479.17
2048,1000,2.82,725.62
4096,1000,3.57,1145.79
8192,1000,4.51,1816.71
16384,1000,6.28,2608.61
32768,1000,10.50,3120.44
65536,640,13.41,4888.20
131072,320,22.82,5743.96
262144,160,33.20,7894.87
524288,80,56.38,9298.36
1048576,40,98.30,10666.92
2097152,20,185.52,11304.33
4194304,10,353.81,11854.54
