# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.24,0.00
1,1000,0.25,3.97
2,1000,0.25,7.94
4,1000,0.25,15.71
8,1000,0.25,31.39
16,1000,0.25,62.94
32,1000,0.26,120.80
64,1000,0.27,239.83
128,1000,0.27,471.37
256,1000,0.29,874.38
512,1000,0.52,987.31
1024,1000,0.57,1781.77
2048,1000,0.71,2885.18
4096,1000,0.91,4516.06
8192,1000,1.50,5448.41
16384,1000,2.43,6737.37
32768,1000,3.69,8876.42
65536,640,5.92,11066.09
131072,320,8.81,14880.16
262144,160,16.05,16329.18
524288,80,42.07,12462.54
1048576,40,84.28,12441.16
2097152,20,162.91,12873.17
4194304,10,396.54,10577.27
