# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.51,0.00
1,1000,5.57,0.18
2,1000,5.57,0.36
4,1000,5.57,0.72
8,1000,5.54,1.44
16,1000,5.57,2.87
32,1000,5.56,5.75
64,1000,5.57,11.50
128,1000,5.64,22.69
256,1000,5.67,45.15
512,1000,5.72,89.55
1024,1000,6.32,162.02
2048,1000,6.15,333.09
4096,1000,7.15,573.02
8192,1000,7.60,1078.21
16384,1000,9.91,1653.33
32768,1000,15.86,2066.67
65536,640,29.85,2195.37
131072,320,40.26,3256.01
262144,160,54.85,4779.65
524288,80,87.63,5983.13
1048576,40,151.45,6923.52
2097152,20,287.46,7295.42
4194304,10,613.00,6842.23
