# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.40,0.00
1,1000,5.47,0.18
2,1000,5.52,0.36
4,1000,5.50,0.73
8,1000,5.55,1.44
16,1000,5.50,2.91
32,1000,5.51,5.80
64,1000,5.52,11.60
128,1000,5.60,22.86
256,1000,5.66,45.26
512,1000,5.67,90.22
1024,1000,6.30,162.65
2048,1000,6.10,335.69
4096,1000,7.12,575.65
8192,1000,7.64,1072.22
16384,1000,9.74,1682.02
32768,1000,16.09,2036.69
65536,640,29.72,2205.21
131072,320,39.98,3278.61
262144,160,54.62,4799.31
524288,80,87.64,5982.30
1048576,40,152.04,6896.56
2097152,20,286.81,7311.90
4194304,10,589.44,7115.72
