# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.90
2,1000,0.25,7.87
4,1000,0.25,15.82
8,1000,0.25,31.60
16,1000,0.25,63.28
32,1000,0.26,121.56
64,1000,0.27,240.63
128,1000,0.27,467.04
256,1000,0.30,866.26
512,1000,0.53,970.41
1024,1000,0.58,1756.59
2048,1000,0.72,2850.10
4096,1000,0.92,4458.72
8192,1000,1.51,5427.61
16384,1000,2.46,6669.32
32768,1000,3.71,8831.49
65536,640,5.94,11040.40
131072,320,8.84,14827.37
262144,160,15.58,16829.85
524288,80,41.37,12671.65
1048576,40,83.58,12545.94
2097152,20,163.08,12859.42
4194304,10,405.10,10353.81
